2014.09.17,00:00,6.15376,6.15910,6.14708,6.15910,5208
2014.09.18,00:00,6.15846,6.16367,6.14326,6.14599,4538
2014.09.19,00:00,6.14581,6.14665,6.13901,6.14177,3851
2014.09.22,00:00,6.14230,6.15448,6.13781,6.15050,4208
2014.09.23,00:00,6.15093,6.15246,6.13832,6.14095,4159
2014.09.24,00:00,6.14093,6.14306,6.13485,6.13931,3991
2014.09.25,00:00,6.13928,6.15047,6.13725,6.14447,4599
2014.09.26,00:00,6.14445,6.14684,6.13869,6.14156,4026
2014.09.29,00:00,6.14130,6.17870,6.14130,6.17368,5354
2014.09.30,00:00,6.17399,6.17906,6.16112,6.17619,5636
2014.10.01,00:00,6.17662,6.18358,6.16796,6.16973,5104
2014.10.02,00:00,6.16974,6.16992,6.15712,6.15851,12086
2014.10.03,00:00,6.15799,6.16929,6.15574,6.16436,12913
2014.10.06,00:00,6.16300,6.17011,6.14913,6.15123,10608
2014.10.07,00:00,6.15116,6.15381,6.14482,6.14612,15062
2014.10.08,00:00,6.14621,6.14717,6.13601,6.13714,15264
2014.10.09,00:00,6.13640,6.14155,6.13263,6.13651,15369
2014.10.10,00:00,6.13604,6.14448,6.13478,6.14028,13674
2014.10.13,00:00,6.13820,6.14324,6.13422,6.13555,11729
2014.10.14,00:00,6.13558,6.14271,6.13350,6.14082,12860
2014.10.15,00:00,6.14014,6.14213,6.13169,6.13457,14276
2014.10.16,00:00,6.13484,6.15475,6.12992,6.14132,16494
2014.10.17,00:00,6.14115,6.14836,6.13451,6.13978,13626
2014.10.20,00:00,6.13670,6.13920,6.13105,6.13147,9812
2014.10.21,00:00,6.13128,6.13268,6.12406,6.12677,12551
2014.10.22,00:00,6.12663,6.12826,6.12024,6.12360,12411
2014.10.23,00:00,6.12417,6.12699,6.12310,6.12514,10641
2014.10.24,00:00,6.12481,6.12784,6.12187,6.12234,6988
2014.10.27,00:00,6.12370,6.12448,6.11831,6.11993,4531
2014.10.28,00:00,6.11997,6.12007,6.11187,6.11309,19818
2014.10.29,00:00,6.11289,6.11858,6.11072,6.11801,10769
2014.10.30,00:00,6.11775,6.12283,6.11379,6.11498,11729
2014.10.31,00:00,6.11432,6.12892,6.11407,6.12642,15115
2014.11.03,00:00,6.12780,6.13071,6.12252,6.12953,10418
2014.11.04,00:00,6.12770,6.12868,6.11668,6.11813,11007
2014.11.05,00:00,6.11775,6.12312,6.11454,6.11925,13535
2014.11.06,00:00,6.11866,6.12396,6.11697,6.12303,12531
2014.11.07,00:00,6.12301,6.14245,6.11912,6.13402,15399
2014.11.10,00:00,6.13120,6.13197,6.11947,6.12281,2562
2014.11.11,00:00,6.12275,6.13393,6.12124,6.12723,2858
2014.11.12,00:00,6.12654,6.13723,6.12569,6.12980,2617
2014.11.13,00:00,6.12970,6.13511,6.12705,6.12885,8643
2014.11.14,00:00,6.12867,6.13488,6.12678,6.12956,12267
2014.11.17,00:00,6.12640,6.13091,6.12312,6.12567,7682
2014.11.18,00:00,6.12574,6.12643,6.11510,6.11811,8935
2014.11.19,00:00,6.11764,6.12729,6.11483,6.12361,11495
2014.11.20,00:00,6.12320,6.13026,6.12275,6.12300,10084
2014.11.21,00:00,6.12331,6.13849,6.12063,6.13215,11099
2014.11.24,00:00,6.13260,6.16253,6.13143,6.15817,14897
2014.11.25,00:00,6.15819,6.15845,6.14279,6.14399,15049
2014.11.26,00:00,6.14389,6.15747,6.13744,6.14810,13642
2014.11.27,00:00,6.14825,6.14934,6.14207,6.14675,8293
2014.11.28,00:00,6.14693,6.16292,6.14549,6.15817,10078
2014.12.01,00:00,6.15720,6.16802,6.15607,6.15791,11489
2014.12.02,00:00,6.15744,6.15774,6.14914,6.15653,12631
