2007.07.20,00:00,77.00,78.30,75.52,77.24,7929285
2007.07.23,00:00,76.69,79.00,76.21,78.59,11653207
2007.07.24,00:00,78.74,81.46,77.90,77.91,29284267
2007.07.25,00:00,77.20,80.21,77.02,79.90,16801690
2007.07.26,00:00,80.19,80.49,75.50,75.71,14624770
2007.07.27,00:00,74.21,75.98,73.40,75.39,14191579
2007.07.30,00:00,75.20,76.76,74.53,75.23,7420392
2007.07.31,00:00,76.07,78.30,76.00,78.20,12881157
2007.08.01,00:00,76.00,76.50,74.53,75.60,17704995
2007.08.02,00:00,76.40,76.99,75.43,76.10,7633005
2007.08.03,00:00,76.45,76.65,75.68,75.74,4848060
2007.08.06,00:00,74.70,74.73,73.60,73.87,6211668
2007.08.07,00:00,74.80,75.60,74.44,75.01,5654218
2007.08.08,00:00,75.49,76.60,75.49,76.49,5671974
2007.08.09,00:00,77.01,77.20,73.40,73.88,10788736
2007.08.10,00:00,72.00,72.50,70.18,71.17,12745667
2007.08.13,00:00,72.00,72.65,71.35,72.45,5766263
2007.08.14,00:00,72.07,72.30,71.37,71.86,3781815
2007.08.15,00:00,70.52,70.78,69.39,69.40,6936703
2007.08.16,00:00,67.90,68.29,65.98,67.27,11570886
2007.08.17,00:00,66.80,70.85,64.96,69.84,20505165
2007.08.20,00:00,70.98,71.00,68.56,68.96,11458207
2007.08.21,00:00,69.20,69.79,66.00,67.35,11100671
2007.08.22,00:00,67.43,68.60,66.65,68.57,7739733
2007.08.23,00:00,69.23,70.14,68.41,69.03,10381957
2007.08.24,00:00,68.52,69.35,67.70,69.01,8130058
2007.08.27,00:00,70.02,70.28,69.26,69.65,6965458
2007.08.28,00:00,69.45,69.58,68.90,68.99,3026326
2007.08.29,00:00,67.63,69.48,67.40,69.23,6715191
2007.08.30,00:00,69.97,70.45,68.75,69.07,4869138
2007.08.31,00:00,69.70,71.00,69.21,70.22,10389603
2007.09.03,00:00,70.89,70.98,70.11,70.40,3746876
2007.09.04,00:00,70.40,70.43,69.35,69.60,3671264
2007.09.05,00:00,69.74,69.89,68.01,68.10,4747584
2007.09.06,00:00,68.25,69.12,67.90,68.67,4206950
2007.09.07,00:00,68.80,68.90,66.04,66.53,8404219
2007.09.10,00:00,65.98,66.77,65.75,66.30,3720777
2007.09.11,00:00,66.50,67.18,66.09,67.00,2871456
2007.09.12,00:00,67.21,67.30,66.40,66.50,5450540
2007.09.13,00:00,66.55,67.67,66.45,67.51,3682796
2007.09.14,00:00,67.71,67.88,66.75,67.40,5045785
2007.09.17,00:00,67.40,67.40,66.02,66.24,3826805
2007.09.18,00:00,66.24,67.52,65.99,67.00,6754522
2007.09.19,00:00,68.71,70.20,68.71,69.70,16381872
2007.09.20,00:00,69.59,69.59,67.60,68.44,8309465
2007.09.21,00:00,68.45,68.78,67.98,68.22,4240275
2007.09.24,00:00,68.40,68.94,68.00,68.19,5439816
2007.09.25,00:00,67.90,67.93,66.45,66.50,5246269
2007.09.26,00:00,66.90,69.12,66.90,68.80,4132602
2007.09.27,00:00,69.12,69.79,68.32,69.01,8174129
2007.09.28,00:00,69.08,70.25,68.28,69.45,11310473
2007.10.01,00:00,69.10,69.19,67.80,68.30,3765303
2007.10.02,00:00,69.19,72.40,69.16,72.10,29262337
2007.10.03,00:00,72.21,72.56,70.45,70.85,12298495
2007.10.04,00:00,70.18,71.15,68.91,68.91,12744216
2007.10.05,00:00,70.15,70.37,69.12,70.00,12416277
2007.10.08,00:00,70.59,71.19,69.99,70.52,10132072
2007.10.09,00:00,70.30,72.05,69.85,71.60,14008210
2007.10.10,00:00,72.20,72.35,70.24,70.31,9967977
2007.10.11,00:00,70.61,72.11,70.61,71.57,13274865
2007.10.12,00:00,70.41,71.60,70.00,70.92,12488132
2007.10.15,00:00,71.30,73.20,71.14,72.15,17862230
2007.10.16,00:00,71.45,71.99,71.00,71.15,11041024
2007.10.17,00:00,70.51,71.93,70.28,71.93,9442733
2007.10.18,00:00,71.93,72.25,70.12,70.62,9184907
2007.10.19,00:00,70.42,72.20,70.20,71.50,17644528
2007.10.22,00:00,70.01,70.49,69.23,70.08,8342751
2007.10.23,00:00,70.64,72.15,70.64,70.81,10416333
2007.10.24,00:00,70.80,71.75,70.15,71.35,16688328
2007.10.25,00:00,71.50,72.94,71.37,71.73,18415055
2007.10.26,00:00,72.50,73.02,72.16,72.94,14990541
2007.10.29,00:00,73.40,74.01,72.66,73.19,14387813
2007.10.30,00:00,72.90,73.00,71.45,72.38,10457110
2007.10.31,00:00,72.09,73.30,72.00,73.03,9357412
2007.11.01,00:00,73.96,74.00,72.13,72.78,10770081
2007.11.02,00:00,72.00,72.99,71.80,72.70,7886030
2007.11.06,00:00,72.62,74.14,72.51,73.39,11247103
2007.11.07,00:00,73.45,73.93,72.41,72.90,8849821
2007.11.08,00:00,72.07,73.54,71.94,73.00,7885293
2007.11.09,00:00,73.16,73.90,72.20,72.42,7610243
2007.11.12,00:00,72.35,73.55,72.00,73.46,6605293
2007.11.13,00:00,73.30,73.77,72.30,72.90,6828628
2007.11.14,00:00,73.50,73.65,72.72,73.26,5630766
2007.11.15,00:00,73.20,73.50,72.65,73.30,3427214
2007.11.16,00:00,73.00,73.00,72.07,72.28,4856449
2007.11.19,00:00,72.49,72.65,70.51,70.51,6775833
2007.11.20,00:00,70.51,71.19,69.82,70.26,5636636
2007.11.21,00:00,69.86,70.00,68.20,68.44,5695439
2007.11.22,00:00,68.71,69.35,67.25,67.96,6602901
2007.11.23,00:00,68.01,69.50,67.54,69.30,5788292
2007.11.26,00:00,70.00,71.15,69.88,70.65,10217800
2007.11.27,00:00,70.11,70.88,69.40,69.92,4870657
2007.11.28,00:00,70.18,70.75,68.75,70.16,6026506
2007.11.29,00:00,71.04,71.97,70.33,70.66,9343760
2007.11.30,00:00,71.10,73.40,70.87,72.75,21044478
2007.12.03,00:00,72.94,73.29,72.35,72.96,5533414
2007.12.04,00:00,72.80,73.02,72.30,72.45,4885037
2007.12.05,00:00,72.51,73.50,72.51,73.27,6799942
2007.12.06,00:00,73.60,75.04,73.08,73.87,22851372
2007.12.07,00:00,74.60,74.88,73.38,73.47,6596535
2007.12.10,00:00,73.47,75.10,72.85,74.75,17478285
2007.12.11,00:00,75.00,76.31,74.12,75.27,14542105
2007.12.12,00:00,73.99,76.20,73.75,76.15,12270984
2007.12.13,00:00,75.60,75.60,73.50,73.70,9738630
2007.12.14,00:00,73.80,74.25,71.07,72.82,11780351
2007.12.17,00:00,71.95,72.80,70.90,71.96,10012900
2007.12.18,00:00,71.87,73.30,71.80,73.22,6036393
2007.12.19,00:00,73.30,73.62,71.95,72.58,6156360
2007.12.20,00:00,72.60,73.09,72.15,72.83,4833065
2007.12.21,00:00,73.50,73.70,72.54,72.95,8336215
2007.12.24,00:00,73.60,73.75,72.20,72.27,4237730
2007.12.25,00:00,72.65,72.80,71.40,71.70,3763312
2007.12.26,00:00,71.40,71.50,70.01,70.39,6433642
2007.12.27,00:00,70.39,70.68,69.67,70.08,7856131
2007.12.28,00:00,69.96,70.34,69.30,69.97,6793594
2008.01.09,00:00,69.40,70.50,69.20,69.62,5306501
2008.01.10,00:00,69.84,70.80,69.55,70.00,8842615
2008.01.11,00:00,70.12,71.10,69.82,70.30,5391082
2008.01.14,00:00,70.23,70.60,70.03,70.41,3121308
2008.01.15,00:00,70.40,71.50,70.14,71.00,12393749
2008.01.16,00:00,69.90,70.29,66.67,67.75,12789772
2008.01.17,00:00,68.00,68.20,66.01,67.10,7402286
2008.01.18,00:00,66.38,66.88,64.50,65.90,6515132
2008.01.21,00:00,64.91,64.92,60.05,60.35,11227036
2008.01.22,00:00,57.00,63.00,49.90,58.47,36682345
2008.01.23,00:00,60.23,60.77,55.86,56.45,12699452
2008.01.24,00:00,60.00,60.70,58.12,60.69,10430523
2008.01.25,00:00,62.00,62.90,59.10,59.91,14521437
2008.01.28,00:00,57.50,58.14,56.68,57.49,7074098
2008.01.29,00:00,58.60,59.25,58.19,58.99,7807562
2008.01.30,00:00,58.80,58.88,56.20,56.40,15241881
2008.01.31,00:00,56.51,56.83,51.50,52.75,17274288
2008.02.01,00:00,53.75,54.91,52.03,53.99,42440254
2008.02.04,00:00,55.10,55.70,54.36,54.50,9883205
2008.02.05,00:00,54.02,55.10,51.25,51.90,21704359
2008.02.06,00:00,49.80,51.89,49.22,51.50,18260860
2008.02.07,00:00,51.01,51.56,47.22,48.40,41626507
2008.02.08,00:00,49.25,49.92,47.55,48.17,23235865
2008.02.11,00:00,47.49,49.15,47.16,48.79,9743417
2008.02.12,00:00,49.50,51.47,49.02,51.47,18351890
2008.02.13,00:00,50.88,52.30,50.26,52.12,14271785
2008.02.14,00:00,53.19,54.45,52.43,53.00,20640689
2008.02.15,00:00,52.10,52.79,51.38,51.68,9671497
2008.02.18,00:00,52.22,53.15,51.81,52.60,7688588
2008.02.19,00:00,53.20,53.28,51.70,52.90,10792372
2008.02.20,00:00,52.30,52.37,50.82,51.36,8656210
2008.02.21,00:00,52.25,52.74,51.80,52.40,8311506
2008.02.22,00:00,51.66,52.48,51.35,52.20,5272525
2008.02.26,00:00,52.97,53.72,52.70,53.53,12100151
2008.02.27,00:00,53.97,54.70,52.55,52.65,10700665
2008.02.28,00:00,52.77,52.92,51.71,51.90,4798602
2008.02.29,00:00,51.55,52.23,49.70,49.90,11129435
2008.03.03,00:00,49.00,49.30,47.52,48.89,8836743
2008.03.04,00:00,49.47,50.21,47.83,48.22,10468472
2008.03.05,00:00,48.51,49.55,48.02,49.51,7762065
2008.03.06,00:00,50.09,50.49,48.89,49.39,10656100
2008.03.07,00:00,48.40,48.80,47.77,48.25,6654823
2008.03.11,00:00,47.45,50.87,47.30,50.81,11858365
2008.03.12,00:00,51.55,51.84,50.07,50.60,13186998
2008.03.13,00:00,49.90,49.90,48.70,48.85,8338929
2008.03.14,00:00,49.39,51.00,48.91,49.81,12756297
2008.03.17,00:00,48.45,48.50,46.20,46.95,11855426
2008.03.18,00:00,47.26,48.30,46.60,48.18,10941813
2008.03.19,00:00,49.10,49.33,47.74,48.02,15395034
2008.03.20,00:00,47.00,48.00,46.60,47.90,9821448
2008.03.21,00:00,48.51,48.70,48.01,48.23,7765974
2008.03.24,00:00,48.32,50.04,47.97,49.99,9324859
2008.03.25,00:00,50.15,50.40,48.28,48.43,12317146
2008.03.26,00:00,48.62,48.75,46.82,46.93,15361336
2008.03.27,00:00,46.93,48.02,46.58,47.13,12202573
2008.03.28,00:00,47.24,47.73,46.89,47.30,5408425
2008.03.31,00:00,46.93,47.84,46.70,47.49,8119788
2008.04.01,00:00,47.49,48.75,47.11,48.57,14983239
2008.04.02,00:00,49.80,50.80,49.32,50.11,24705476
2008.04.03,00:00,50.25,50.62,48.66,48.80,10752669
2008.04.04,00:00,48.90,49.20,48.37,48.70,8047046
2008.04.07,00:00,48.88,50.10,48.87,50.00,7737954
2008.04.08,00:00,49.50,49.83,48.62,48.87,5809278
2008.04.09,00:00,48.71,49.80,48.60,49.48,8100046
2008.04.10,00:00,49.20,49.50,48.71,49.00,5898256
2008.04.11,00:00,49.36,49.44,47.15,47.31,12149224
2008.04.14,00:00,46.78,47.35,46.42,47.12,6746259
2008.04.15,00:00,47.50,47.50,46.70,47.01,4503694
2008.04.16,00:00,47.40,48.54,46.93,48.29,8750087
2008.04.17,00:00,48.69,48.69,46.99,47.19,9315485
2008.04.18,00:00,47.39,48.80,47.17,48.75,11106981
2008.04.21,00:00,49.05,49.14,47.68,47.79,8054302
2008.04.22,00:00,47.67,48.00,47.32,47.43,10483525
2008.04.23,00:00,47.48,47.70,46.92,47.20,6417895
2008.04.24,00:00,47.40,47.87,46.82,47.22,10336718
2008.04.25,00:00,47.75,48.27,47.50,47.63,9009117
2008.04.28,00:00,47.87,48.09,47.40,47.55,8079699
2008.04.29,00:00,47.62,48.50,47.55,48.03,13024808
2008.04.30,00:00,48.02,48.16,47.28,47.94,6531727
2008.05.04,00:00,48.63,49.84,48.31,49.80,13084787
2008.05.05,00:00,49.74,50.71,49.35,50.15,17259512
2008.05.06,00:00,50.10,50.57,49.49,49.74,8756581
2008.05.07,00:00,50.03,51.50,49.85,51.50,15575106
2008.05.08,00:00,50.90,51.90,50.52,51.25,18555429
2008.05.12,00:00,50.87,54.25,50.56,54.11,27932699
2008.05.13,00:00,54.49,55.09,53.51,54.02,18952443
2008.05.14,00:00,54.20,55.70,53.32,55.12,13785908
2008.05.15,00:00,55.47,56.00,54.54,55.21,24627537
2008.05.16,00:00,55.37,56.20,55.13,56.13,12948429
2008.05.19,00:00,56.23,57.76,56.07,57.65,16688501
2008.05.20,00:00,57.20,57.21,55.41,56.85,20255944
2008.05.21,00:00,56.10,58.29,56.05,57.20,23144581
2008.05.22,00:00,57.05,57.68,55.53,56.00,15472636
2008.05.23,00:00,56.26,56.78,55.82,56.13,9269888
2008.05.26,00:00,56.11,56.15,54.00,54.75,12677521
2008.05.27,00:00,55.08,55.12,52.80,53.33,14089753
2008.05.28,00:00,53.30,53.95,52.91,53.65,17251390
2008.05.29,00:00,53.90,53.90,53.01,53.44,11530899
2008.05.30,00:00,53.73,54.17,53.60,53.95,7684289
2008.06.02,00:00,53.88,54.02,53.03,53.10,8099891
2008.06.03,00:00,52.78,52.78,52.00,52.55,6442246
2008.06.04,00:00,52.19,52.39,51.21,51.50,7085246
2008.06.05,00:00,51.22,52.47,51.10,52.10,7605494
2008.06.06,00:00,52.82,52.90,51.23,51.48,6535534
2008.06.07,00:00,50.50,50.63,49.84,50.13,5124950
2008.06.09,00:00,49.55,50.90,49.52,50.75,4046847
2008.06.10,00:00,50.30,50.53,49.45,49.64,6089890
2008.06.11,00:00,49.90,50.14,49.70,49.82,2959208
2008.06.16,00:00,50.14,50.90,49.90,50.05,5142571
2008.06.17,00:00,50.22,51.25,50.20,51.18,7639809
2008.06.18,00:00,50.90,51.45,50.35,50.42,6618494
2008.06.19,00:00,50.04,50.50,49.80,50.01,7841181
2008.06.20,00:00,50.06,50.20,49.00,49.09,5781756
2008.06.23,00:00,48.90,49.11,48.37,48.54,4607284
2008.06.24,00:00,48.50,48.52,47.53,47.62,3953617
2008.06.25,00:00,47.77,48.50,47.62,48.30,5862576
2008.06.26,00:00,48.51,48.70,47.60,47.61,3630226
2008.06.27,00:00,46.90,47.00,46.20,46.54,9966743
2008.06.30,00:00,46.48,46.54,44.88,45.22,6524556
2008.07.01,00:00,44.99,45.32,42.40,42.64,17314060
2008.07.02,00:00,43.21,43.72,42.32,42.85,14088927
2008.07.03,00:00,42.31,43.28,41.56,42.99,8676522
2008.07.04,00:00,43.12,43.23,42.33,42.66,3465316
2008.07.07,00:00,42.82,43.45,42.71,43.25,8841254
2008.07.08,00:00,42.46,44.20,42.03,44.16,15424820
2008.07.09,00:00,44.64,45.10,43.93,44.65,13783302
2008.07.10,00:00,44.06,44.87,43.40,44.44,7896424
2008.07.11,00:00,44.82,44.85,42.42,42.80,6449225
2008.07.14,00:00,43.01,43.74,42.75,43.42,8088005
2008.07.15,00:00,42.54,42.75,41.67,41.95,5167283
2008.07.16,00:00,42.22,42.70,41.01,42.45,7567530
2008.07.17,00:00,43.37,44.55,43.06,44.38,17930637
2008.07.18,00:00,43.80,44.97,42.83,43.11,13588492
2008.07.21,00:00,43.74,43.98,42.94,43.55,6220192
2008.07.22,00:00,43.10,43.15,42.45,42.68,5516147
2008.07.23,00:00,43.29,43.64,42.92,43.17,3875791
2008.07.24,00:00,43.31,43.46,42.99,43.25,4231452
2008.07.25,00:00,42.45,42.50,39.78,40.45,12332486
2008.07.28,00:00,41.02,41.55,39.85,40.29,13699822
2008.07.29,00:00,39.40,40.10,38.14,38.59,7729301
2008.07.30,00:00,39.97,41.50,39.34,41.50,12380145
2008.07.31,00:00,41.83,42.30,40.01,40.60,11807563
2008.08.01,00:00,40.05,41.66,39.80,41.41,6690408
2008.08.04,00:00,41.11,41.75,39.39,39.46,10063691
2008.08.05,00:00,39.20,39.50,36.90,36.99,14730259
2008.08.06,00:00,37.85,38.78,36.28,38.12,14451077
2008.08.07,00:00,38.00,39.22,37.91,37.97,9238280
2008.08.08,00:00,37.47,37.90,35.50,35.60,11493427
2008.08.11,00:00,34.95,37.50,30.00,37.40,22067481
2008.08.12,00:00,37.00,40.56,36.61,39.45,18357095
2008.08.13,00:00,38.79,39.70,37.85,38.00,7766865
2008.08.14,00:00,38.20,38.95,37.72,38.23,6414262
2008.08.15,00:00,38.79,39.25,38.26,39.09,4082766
2008.08.18,00:00,39.20,39.74,38.86,39.12,4817454
2008.08.19,00:00,38.49,38.50,36.70,36.71,5647980
2008.08.20,00:00,36.71,37.70,36.52,37.07,4080393
2008.08.21,00:00,37.08,37.45,35.82,37.08,3487509
2008.08.22,00:00,37.00,37.65,36.25,37.32,4956900
2008.08.25,00:00,37.50,37.75,34.74,35.14,3997557
2008.08.26,00:00,33.87,34.50,30.00,32.90,8871535
2008.08.27,00:00,33.50,34.10,31.75,32.57,7766962
2008.08.28,00:00,32.70,33.89,31.94,33.70,10353709
2008.08.29,00:00,33.73,33.87,32.45,33.01,6037728
2008.09.01,00:00,32.38,33.69,32.25,33.24,7193144
2008.09.02,00:00,33.12,34.48,32.72,34.30,9459670
2008.09.03,00:00,34.10,34.73,32.91,33.20,7950747
2008.09.04,00:00,33.01,33.59,30.91,31.09,8736779
2008.09.05,00:00,29.86,30.85,28.85,29.60,13110671
2008.09.08,00:00,30.80,31.60,30.09,30.51,8881078
2008.09.09,00:00,30.14,30.35,26.43,26.60,10613194
2008.09.10,00:00,26.00,26.42,23.32,24.20,20641390
2008.09.11,00:00,24.22,24.50,21.80,22.00,12320563
2008.09.12,00:00,22.60,23.90,22.11,22.85,20381101
2008.09.15,00:00,21.90,22.34,20.95,21.25,13135930
2008.09.16,00:00,20.31,20.50,14.72,14.72,13123804
2008.09.17,00:00,16.85,17.29,13.01,15.23,18396147
2008.09.19,00:00,17.00,22.58,16.74,22.50,12596495
2008.09.22,00:00,22.61,28.00,22.04,23.03,10405651
2008.09.23,00:00,22.46,23.00,21.54,22.40,6673358
2008.09.24,00:00,22.67,24.99,22.41,24.80,10925498
2008.09.25,00:00,24.70,27.11,24.00,26.83,10752158
2008.09.26,00:00,25.90,26.30,24.69,24.97,13239231
2008.09.29,00:00,24.68,24.90,22.69,23.75,10413696
2008.09.30,00:00,21.95,25.60,21.56,24.80,27129317
2008.10.01,00:00,25.25,25.37,23.20,23.82,12664559
2008.10.02,00:00,23.40,23.89,21.95,22.26,19909855
2008.10.03,00:00,21.25,22.30,20.87,21.60,15977418
2008.10.06,00:00,20.11,20.12,15.91,16.50,15788497
2008.10.07,00:00,15.89,17.57,15.15,16.63,21471944
2008.10.08,00:00,15.20,15.20,12.90,14.10,4050384
2008.10.09,00:00,15.48,15.75,13.80,14.00,20497704
2008.10.13,00:00,14.28,14.79,13.00,13.24,19399100
2008.10.14,00:00,14.60,16.00,14.17,15.35,26218360
2008.10.15,00:00,15.42,15.45,13.33,13.49,19057662
2008.10.16,00:00,12.79,13.40,11.43,11.60,34558734
2008.10.17,00:00,12.49,12.80,11.00,11.32,27547256
2008.10.20,00:00,11.90,12.25,11.00,11.27,19880112
2008.10.21,00:00,11.69,11.79,11.15,11.21,36759980
2008.10.22,00:00,10.85,10.93,10.14,10.35,23390600
2008.10.23,00:00,9.90,10.17,9.50,9.70,21592556
2008.10.24,00:00,9.29,9.50,7.50,7.90,17982297
2008.10.28,00:00,7.98,8.48,7.57,8.06,30941704
2008.10.29,00:00,8.62,9.50,8.47,9.50,41622113
2008.10.30,00:00,9.78,12.22,9.72,12.17,71923506
2008.10.31,00:00,10.01,12.92,9.45,12.06,20892512
2008.11.01,00:00,12.34,13.55,12.11,12.89,29088132
2008.11.05,00:00,14.10,16.74,12.33,12.99,60467317
2008.11.06,00:00,11.70,12.86,11.00,11.80,39542415
2008.11.07,00:00,11.28,12.77,11.20,12.77,46332523
2008.11.10,00:00,13.52,14.50,13.50,13.55,48041172
2008.11.11,00:00,13.10,13.20,11.76,11.86,19839651
2008.11.13,00:00,10.02,11.60,9.50,11.60,28145032
2008.11.14,00:00,12.59,14.00,11.15,11.15,23785214
2008.11.17,00:00,11.13,11.38,10.21,10.42,22581023
2008.11.18,00:00,9.81,11.24,9.80,11.19,22261600
2008.11.19,00:00,11.19,11.19,10.41,10.73,19367584
2008.11.20,00:00,10.00,10.44,9.80,10.18,18891409
2008.11.21,00:00,10.47,10.90,9.90,10.00,22755449
2008.11.24,00:00,10.35,11.08,10.11,11.00,37602146
2008.11.25,00:00,11.40,11.68,10.21,10.24,75102740
2008.11.26,00:00,10.35,10.60,9.92,10.04,26132373
2008.11.27,00:00,10.32,10.58,10.05,10.23,29443864
2008.11.28,00:00,10.29,10.30,9.86,9.95,20097230
2008.12.01,00:00,9.99,10.10,9.50,9.52,14935621
2008.12.02,00:00,8.96,9.61,8.91,9.50,27021898
2008.12.03,00:00,9.52,9.59,9.07,9.15,13449459
2008.12.04,00:00,9.24,9.44,8.91,9.00,20891674
2008.12.05,00:00,8.92,9.17,8.77,8.91,14309829
2008.12.08,00:00,9.43,9.62,9.07,9.53,24739032
2008.12.09,00:00,9.54,9.55,9.16,9.23,12247275
2008.12.10,00:00,9.28,9.31,9.08,9.26,11326113
2008.12.11,00:00,9.25,9.50,9.17,9.38,22043176
2008.12.12,00:00,9.10,9.36,9.01,9.32,17866388
2008.12.15,00:00,9.55,9.88,9.39,9.56,32493380
2008.12.16,00:00,9.42,9.73,9.41,9.60,15804109
2008.12.17,00:00,9.82,9.93,9.51,9.63,17858413
2008.12.18,00:00,9.60,9.64,9.25,9.46,13067660
2008.12.19,00:00,9.24,9.48,9.08,9.47,14094700
2008.12.22,00:00,9.47,9.57,9.29,9.48,16376439
2008.12.23,00:00,9.30,9.66,9.30,9.56,24982994
2008.12.24,00:00,9.51,9.63,9.41,9.43,15023937
2008.12.25,00:00,9.42,9.43,9.16,9.22,15184440
2008.12.26,00:00,9.29,9.30,8.98,9.01,17401258
2008.12.29,00:00,9.04,9.18,9.00,9.02,10520089
2008.12.30,00:00,9.07,9.16,8.68,9.10,19502337
2008.12.31,00:00,9.18,9.18,9.02,9.06,3794162
2009.01.11,00:00,9.17,9.19,9.05,9.09,5818391
2009.01.12,00:00,9.03,9.24,9.02,9.09,6865099
2009.01.13,00:00,9.03,9.12,8.95,9.08,9143920
2009.01.14,00:00,9.10,9.16,8.72,8.72,10535028
2009.01.15,00:00,8.71,8.90,8.53,8.72,11626054
2009.01.16,00:00,8.80,8.90,8.65,8.73,7129327
2009.01.19,00:00,8.80,8.83,8.08,8.20,11089058
2009.01.20,00:00,8.18,8.36,7.80,7.92,10336478
2009.01.21,00:00,7.80,8.18,7.53,8.14,8367626
2009.01.22,00:00,8.31,8.39,7.45,7.51,15997203
2009.01.23,00:00,7.50,7.64,6.87,7.21,17270743
2009.01.26,00:00,7.22,7.85,7.01,7.80,22162561
2009.01.27,00:00,7.83,7.85,7.39,7.55,17323339
2009.01.28,00:00,7.62,7.88,7.55,7.77,24925785
2009.01.29,00:00,7.83,7.85,7.49,7.59,17549055
2009.01.30,00:00,7.54,7.77,7.38,7.49,16183050
2009.02.02,00:00,7.42,7.53,7.22,7.46,14971962
2009.02.03,00:00,7.50,7.54,7.15,7.21,15378907
2009.02.04,00:00,7.31,7.75,7.25,7.40,39169622
2009.02.05,00:00,7.27,7.49,7.25,7.41,17918697
2009.02.06,00:00,7.59,7.80,7.48,7.73,21008272
2009.02.09,00:00,7.80,8.69,7.71,8.67,46038163
2009.02.10,00:00,8.66,9.65,8.53,9.38,73923524
2009.02.11,00:00,8.99,9.84,8.81,9.30,80921139
2009.02.12,00:00,9.30,9.50,8.88,9.06,46329899
2009.02.13,00:00,9.30,9.35,9.08,9.25,18951652
2009.02.16,00:00,9.24,9.29,8.92,8.97,15514034
2009.02.17,00:00,8.83,8.85,8.03,8.30,22208657
2009.02.18,00:00,8.19,8.39,7.40,7.88,43668078
2009.02.19,00:00,7.99,8.32,7.80,8.19,24459221
2009.02.20,00:00,8.05,8.08,7.58,7.68,29884966
2009.02.24,00:00,7.49,7.91,7.41,7.74,20236899
2009.02.25,00:00,8.03,8.10,7.72,7.84,16205387
2009.02.26,00:00,7.98,8.15,7.84,8.14,20354109
2009.02.27,00:00,8.09,8.16,7.78,7.94,14699381
2009.03.02,00:00,7.74,8.08,7.61,7.91,13983061
2009.03.03,00:00,7.85,8.25,7.75,8.18,19825279
2009.03.04,00:00,8.25,8.74,8.21,8.65,39587842
2009.03.05,00:00,8.70,8.73,8.27,8.31,16662849
2009.03.06,00:00,8.19,8.51,8.08,8.37,13783647
2009.03.10,00:00,8.52,8.97,8.47,8.90,37955859
2009.03.11,00:00,8.99,9.05,8.70,8.79,37317581
2009.03.12,00:00,8.67,8.81,8.43,8.58,16200170
2009.03.13,00:00,8.80,8.91,8.62,8.67,19401549
2009.03.16,00:00,8.69,9.04,8.61,9.04,33202509
2009.03.17,00:00,9.10,9.55,9.07,9.40,76961897
2009.03.18,00:00,9.65,9.87,8.95,9.02,59393291
2009.03.19,00:00,9.25,9.80,9.19,9.64,79378854
2009.03.20,00:00,9.59,11.15,9.25,10.83,128201397
2009.03.23,00:00,11.17,11.57,11.00,11.54,122521020
2009.03.24,00:00,12.00,12.30,10.44,10.61,87194177
2009.03.25,00:00,10.50,11.38,10.24,11.22,79530343
2009.03.26,00:00,11.39,11.49,10.83,11.03,59756625
2009.03.27,00:00,11.05,11.07,10.26,10.33,37422001
2009.03.30,00:00,9.98,10.00,9.29,9.35,33283009
2009.03.31,00:00,9.40,10.20,9.37,10.06,32300485
2009.04.01,00:00,10.05,10.46,9.94,10.26,39681689
2009.04.02,00:00,10.60,10.94,10.51,10.89,43309019
2009.04.03,00:00,10.90,10.96,10.57,10.70,35400135
2009.04.06,00:00,11.00,11.56,10.72,10.88,62297843
2009.04.07,00:00,10.90,11.13,10.50,10.85,33338961
2009.04.08,00:00,10.66,11.19,10.52,11.13,43859157
2009.04.09,00:00,11.40,11.86,11.17,11.84,86466398
2009.04.10,00:00,12.04,12.09,11.50,11.82,48876427
2009.04.13,00:00,11.81,11.92,11.55,11.65,32078848
2009.04.14,00:00,11.79,12.94,11.73,12.52,151243992
2009.04.15,00:00,12.23,12.51,12.05,12.37,52759873
2009.04.16,00:00,12.61,13.35,12.60,13.13,108498844
2009.04.17,00:00,13.46,13.48,12.91,12.98,47237506
2009.04.20,00:00,12.92,13.14,11.83,11.96,56600726
2009.04.21,00:00,11.73,12.32,11.55,11.95,64550861
2009.04.22,00:00,12.21,12.74,12.12,12.69,68188527
2009.04.23,00:00,12.57,13.25,12.51,13.16,69400912
2009.04.24,00:00,13.05,13.20,12.80,12.90,43717721
2009.04.27,00:00,12.84,12.92,12.56,12.87,33464828
2009.04.28,00:00,12.67,12.72,12.35,12.67,25037269
2009.04.29,00:00,12.85,14.68,12.68,14.13,133248616
2009.04.30,00:00,14.77,16.10,14.42,15.46,158413411
2009.05.04,00:00,15.72,17.39,15.71,17.27,262156335
2009.05.05,00:00,19.89,20.97,18.60,19.40,279509231
2009.05.06,00:00,18.70,19.04,18.15,18.62,122519727
2009.05.07,00:00,18.98,19.97,18.55,19.88,211390931
2009.05.08,00:00,19.44,19.60,18.93,19.14,73340980
2009.05.12,00:00,18.34,19.16,17.83,18.96,119987260
2009.05.13,00:00,18.83,19.40,16.70,17.20,95980981
2009.05.14,00:00,16.60,17.20,16.41,16.68,60357688
2009.05.15,00:00,17.90,18.19,17.39,17.77,46174408
2009.05.18,00:00,17.35,18.27,17.08,18.21,47398687
2009.05.19,00:00,18.98,19.18,18.53,18.70,58388993
2009.05.20,00:00,19.04,19.60,18.63,19.53,162551344
