2014.05.01,00:00,35.6271,35.6700,35.5527,35.5862,1206
2014.05.02,00:00,35.7352,35.8818,35.6859,35.7580,3661
2014.05.05,00:00,35.8255,35.8557,35.7565,35.7600,2588
2014.05.06,00:00,35.6792,35.6885,35.3990,35.3990,4550
2014.05.07,00:00,35.4878,35.5656,34.9638,34.9644,4572
2014.05.08,00:00,34.9952,35.1630,34.7407,35.0335,4954
2014.05.09,00:00,35.0491,35.3391,35.0375,35.2538,2833
2014.05.12,00:00,35.2630,35.2917,34.9690,35.0980,22852
2014.05.13,00:00,34.9700,34.9700,34.7656,34.7797,25502
2014.05.14,00:00,34.7673,34.7761,34.6434,34.7018,22473
2014.05.15,00:00,34.7237,34.7965,34.5985,34.7549,21028
2014.05.16,00:00,34.8017,34.8413,34.7340,34.7697,17616
2014.05.19,00:00,34.7628,34.7716,34.4620,34.5153,20789
2014.05.20,00:00,34.5531,34.6568,34.4917,34.5432,4920
2014.05.21,00:00,34.5420,34.5825,34.3895,34.4220,4873
2014.05.22,00:00,34.3467,34.3801,34.2210,34.3265,22656
2014.05.23,00:00,34.3214,34.3435,34.0637,34.1559,21790
2014.05.26,00:00,34.0106,34.2076,34.0049,34.1770,14915
2014.05.27,00:00,34.1580,34.4676,34.1446,34.4073,21537
2014.05.28,00:00,34.4220,34.5722,34.4207,34.5370,22411
2014.05.29,00:00,34.6142,34.7339,34.5283,34.6746,23273
2014.05.30,00:00,34.6380,34.8611,34.6307,34.8249,20519
2014.06.02,00:00,34.9279,34.9734,34.8510,34.9003,20711
2014.06.03,00:00,34.9872,35.0831,34.9737,35.0333,19955
2014.06.04,00:00,35.1295,35.2476,34.9993,35.0886,21319
2014.06.05,00:00,34.9999,35.0031,34.7037,34.7361,23311
2014.06.06,00:00,34.7100,34.7570,34.3802,34.4255,23045
2014.06.09,00:00,34.4062,34.4208,34.2526,34.3685,20525
2014.06.10,00:00,34.3484,34.4410,34.2979,34.3390,21306
2014.06.11,00:00,34.3395,34.4485,34.2810,34.4154,21501
2014.06.12,00:00,34.4090,34.4165,34.2733,34.3313,9192
2014.06.13,00:00,34.3475,34.4882,34.3288,34.3800,18358
2014.06.16,00:00,34.3827,34.6827,34.3827,34.6695,24230
2014.06.17,00:00,34.7164,34.8848,34.7105,34.8614,21641
2014.06.18,00:00,34.8343,34.8664,34.5203,34.5240,23966
2014.06.19,00:00,34.4258,34.4470,34.1519,34.3252,23833
2014.06.20,00:00,34.4395,34.4550,34.3205,34.4467,17953
2014.06.23,00:00,34.3806,34.4010,34.1790,34.1954,20022
2014.06.24,00:00,34.0749,34.0847,33.6999,33.7114,23365
2014.06.25,00:00,33.8376,33.9529,33.6462,33.7665,23496
2014.06.26,00:00,33.7472,33.8119,33.6602,33.6947,21104
2014.06.27,00:00,33.6730,33.7550,33.5457,33.7252,18059
2014.06.30,00:00,33.7281,34.0640,33.7281,34.0385,21175
2014.07.01,00:00,34.1866,34.3287,34.1624,34.2960,39596
2014.07.02,00:00,34.3376,34.3550,34.1440,34.3060,44430
2014.07.03,00:00,34.2146,34.4077,34.1392,34.2965,47019
2014.07.04,00:00,34.2902,34.4965,34.2794,34.4899,33047
2014.07.07,00:00,34.4632,34.6244,34.3930,34.4124,37331
2014.07.08,00:00,34.4855,34.5215,34.1912,34.2823,42525
2014.07.09,00:00,34.2001,34.2048,33.9730,33.9732,17509
2014.07.10,00:00,33.8409,34.1655,33.7855,34.0539,23968
2014.07.11,00:00,34.0402,34.2070,33.9983,34.1685,17540
2014.07.14,00:00,34.2765,34.3631,34.2125,34.3080,42372
2014.07.15,00:00,34.3856,34.4166,34.2784,34.3683,41641
2014.07.16,00:00,34.4071,34.4629,34.3206,34.3926,43174
2014.07.17,00:00,34.7692,35.0329,34.6757,34.9376,58418
2014.07.18,00:00,35.2412,35.2560,34.9680,35.0991,59733
2014.07.21,00:00,35.1875,35.2172,35.0238,35.1917,45228
2014.07.22,00:00,35.0853,35.0893,34.8467,34.9580,54600
2014.07.23,00:00,34.8907,34.9046,34.7498,34.8064,45633
2014.07.24,00:00,35.0010,35.1491,34.9321,35.0347,53395
2014.07.25,00:00,35.0669,35.1357,35.0035,35.1087,50560
2014.07.28,00:00,35.2396,35.5679,35.2345,35.4868,45166
2014.07.29,00:00,35.6604,35.7590,35.5580,35.7462,49401
2014.07.30,00:00,35.8518,35.9324,35.4880,35.6113,59114
2014.07.31,00:00,35.5139,35.6592,35.3836,35.6441,51994
2014.08.01,00:00,35.7605,35.8412,35.6707,35.7223,56484
2014.08.04,00:00,35.6847,35.8451,35.6132,35.8264,39995
2014.08.05,00:00,35.7474,35.9727,35.7178,35.8904,45770
2014.08.06,00:00,36.1231,36.2850,36.0510,36.2215,57699
2014.08.07,00:00,36.2191,36.4143,36.1822,36.3049,51968
2014.08.08,00:00,36.4235,36.5435,36.1849,36.2507,58642
2014.08.11,00:00,36.1213,36.1814,35.9104,35.9195,53244
2014.08.12,00:00,36.0074,36.1627,35.9834,36.1257,43697
2014.08.13,00:00,36.2231,36.2810,35.9770,35.9890,23773
2014.08.14,00:00,36.0350,36.0880,35.8133,36.0000,13308
2014.08.15,00:00,35.9995,36.2950,35.8870,36.1005,16313
2014.08.18,00:00,35.9633,36.1088,35.9108,36.0185,9602
2014.08.19,00:00,36.0215,36.2065,35.9950,36.1443,12057
2014.08.20,00:00,36.1830,36.3508,36.1830,36.3080,9126
2014.08.21,00:00,36.3163,36.3655,35.9768,35.9918,10719
2014.08.22,00:00,36.0328,36.3635,35.9385,36.1000,15140
2014.08.25,00:00,36.1618,36.2143,36.0675,36.0800,9935
2014.08.26,00:00,36.1145,36.2070,36.0373,36.0920,9860
2014.08.27,00:00,36.0730,36.1903,35.9930,36.1378,11189
2014.08.28,00:00,36.2170,36.8883,36.1960,36.7275,16652
2014.08.29,00:00,36.8820,37.2023,36.8068,37.0578,14938
2014.09.01,00:00,37.1225,37.5040,37.0778,37.2760,15123
2014.09.02,00:00,37.3663,37.4888,37.2495,37.4208,13166
2014.09.03,00:00,37.4065,37.4085,36.6600,36.8393,19718
2014.09.04,00:00,36.8658,37.0818,36.6790,36.9788,16033
2014.09.05,00:00,36.9618,37.2023,36.6603,36.9075,18141
2014.09.08,00:00,37.1060,37.1525,36.8538,37.0458,19173
2014.09.09,00:00,37.0725,37.1778,36.9628,37.0898,15209
2014.09.10,00:00,37.1350,37.4525,37.1138,37.2763,13212
2014.09.11,00:00,37.3118,37.6125,37.2975,37.5073,12188
2014.09.12,00:00,37.5623,37.9615,37.5398,37.7775,14434
2014.09.15,00:00,37.8375,38.4330,37.8328,38.3775,14486
2014.09.16,00:00,38.4560,38.8598,38.1985,38.2898,23553
2014.09.17,00:00,38.4523,38.5833,38.2263,38.3725,17015
2014.09.18,00:00,38.5453,38.5555,38.2825,38.4395,13055
2014.09.19,00:00,38.4475,38.5425,38.3368,38.4205,13439
2014.09.22,00:00,38.3425,38.7045,38.3380,38.6560,11720
2014.09.23,00:00,38.7273,38.7703,38.4870,38.5820,13202
2014.09.24,00:00,38.5470,38.5470,38.1268,38.1350,13470
2014.09.25,00:00,38.2150,38.5335,38.1670,38.4755,13191
2014.09.26,00:00,38.5630,39.1683,38.5630,39.1200,17284
2014.09.29,00:00,39.1653,39.5870,39.1653,39.4258,15893
2014.09.30,00:00,39.4088,39.8045,39.2895,39.5600,19245
2014.10.01,00:00,39.7010,39.7378,39.3575,39.6655,17776
2014.10.02,00:00,39.4903,39.6843,39.4400,39.5365,15893
2014.10.03,00:00,39.5953,39.9600,39.5953,39.9268,12831
2014.10.06,00:00,39.9408,40.0290,39.6840,39.6975,18243
2014.10.07,00:00,39.6990,39.9655,39.6393,39.8848,16453
2014.10.08,00:00,39.9178,40.1488,39.8875,39.9728,13286
2014.10.09,00:00,39.9580,40.1223,39.7958,40.1193,16819
2014.10.10,00:00,40.1618,40.4540,40.1448,40.3035,16865
2014.10.13,00:00,40.1713,40.5410,40.1605,40.4830,9237
2014.10.14,00:00,40.4605,40.9448,40.4443,40.9083,12451
2014.10.15,00:00,40.9135,41.0375,40.4185,40.4378,20576
2014.10.16,00:00,40.7485,41.1348,40.7130,40.8488,19808
2014.10.17,00:00,40.8960,41.1430,40.5660,40.6718,21881
2014.10.20,00:00,40.8208,41.0793,40.7770,41.0230,18147
2014.10.21,00:00,41.0270,41.0908,40.8785,40.9240,16811
2014.10.22,00:00,40.9600,41.4070,40.8590,41.3920,17561
