2017.11.20,00:00,1.17652,1.18080,1.17217,1.17334,148692
2017.11.21,00:00,1.17332,1.17572,1.17124,1.17329,118766
2017.11.22,00:00,1.17328,1.18265,1.17327,1.18176,125100
2017.11.23,00:00,1.18177,1.18554,1.18126,1.18496,89666
2017.11.24,00:00,1.18495,1.19439,1.18362,1.19290,107358
2017.11.26,00:00,1.19253,1.19349,1.19233,1.19344,3507
2017.11.27,00:00,1.19343,1.19605,1.18921,1.18988,134545
2017.11.28,00:00,1.18991,1.19194,1.18264,1.18461,167506
2017.11.29,00:00,1.18463,1.18822,1.18168,1.18487,153284
2017.11.30,00:00,1.18488,1.19309,1.18083,1.18888,160559
2017.12.01,00:00,1.18889,1.19397,1.18502,1.18904,207036
2017.12.03,00:00,1.18600,1.18718,1.18600,1.18684,2310
2017.12.04,00:00,1.18685,1.18780,1.18285,1.18674,138345
2017.12.05,00:00,1.18674,1.18760,1.18001,1.18280,141833
2017.12.06,00:00,1.18280,1.18476,1.17800,1.18024,133026
2017.12.07,00:00,1.18025,1.18139,1.17711,1.17748,112382
2017.12.08,00:00,1.17750,1.17760,1.17296,1.17640,121464
2017.12.10,00:00,1.17669,1.17701,1.17653,1.17688,700
2017.12.11,00:00,1.17688,1.18112,1.17634,1.17722,98894
2017.12.12,00:00,1.17722,1.17921,1.17169,1.17360,108711
2017.12.13,00:00,1.17361,1.18343,1.17287,1.18250,134645
2017.12.14,00:00,1.18249,1.18620,1.17640,1.17647,163577
2017.12.15,00:00,1.17649,1.18118,1.17499,1.17541,128346
2017.12.17,00:00,1.17415,1.17477,1.17368,1.17451,2849
2017.12.18,00:00,1.17452,1.18337,1.17400,1.17819,122438
2017.12.19,00:00,1.17818,1.18483,1.17759,1.18409,137144
2017.12.20,00:00,1.18408,1.19011,1.18283,1.18719,131134
2017.12.21,00:00,1.18719,1.18890,1.18487,1.18655,118539
2017.12.22,00:00,1.18655,1.18679,1.18163,1.18569,125229
2017.12.24,00:00,1.18455,1.18484,1.18455,1.18460,7
2017.12.25,00:00,1.18657,1.18728,1.18544,1.18710,1171
2017.12.26,00:00,1.18709,1.18779,1.18460,1.18595,56703
2017.12.27,00:00,1.18596,1.19097,1.18545,1.18983,110790
2017.12.28,00:00,1.18990,1.19585,1.18961,1.19377,102703
2017.12.29,00:00,1.19389,1.20249,1.19364,1.19976,104443
2018.01.01,00:00,1.20042,1.20164,1.19978,1.20133,1044
2018.01.02,00:00,1.20134,1.20807,1.20018,1.20568,123731
2018.01.03,00:00,1.20567,1.20656,1.20005,1.20099,119905
2018.01.04,00:00,1.20099,1.20883,1.20036,1.20710,131549
2018.01.05,00:00,1.20709,1.20821,1.20199,1.20413,123633
2018.01.07,00:00,1.20245,1.20351,1.20245,1.20307,1215
2018.01.08,00:00,1.20307,1.20516,1.19551,1.19673,113548
2018.01.09,00:00,1.19674,1.19749,1.19148,1.19348,129809
2018.01.10,00:00,1.19347,1.20174,1.19225,1.19488,187341
2018.01.11,00:00,1.19487,1.20583,1.19288,1.20379,182429
2018.01.12,00:00,1.20380,1.21843,1.20302,1.21816,203064
2018.01.14,00:00,1.21919,1.22079,1.21919,1.22022,2137
2018.01.15,00:00,1.22025,1.22960,1.21869,1.22636,177178
2018.01.16,00:00,1.22640,1.22828,1.21945,1.22555,195218
